Jday, Wind    Tair    Qair           SWdown   LWdown  Psurf
, (m/s)   (K)     (Kg/Kg)        (W/m2)   (W/m2)  (Pa)
441, 5.2, 294.85, 0.011330828, 278, 384.167333, 100440
442, 4.4, 295.45, 0.011585608, 329, 393.072667, 100450
443, 8.9, 296.35, 0.011528814, 454, 401.978, 100420
444, 7.5, 297.55, 0.01163404, 669, 402.834, 100380
445, 8.4, 298.25, 0.011536546, 753, 403.69, 100350
446, 5.8, 298.35, 0.012012616, 663, 404.546, 100320
447, 5.5, 297.75, 0.01217492, 486, 402.067667, 100290
448, 5.1, 297.55, 0.01202551, 125, 399.589333, 100320
449, 6.4, 297.25, 0.012187469, 99, 397.111, 100320
450, 5.1, 296.75, 0.011822957, 44, 392.162, 100330
451, 7, 295.95, 0.011605808, 4, 387.213, 100370
452, 6.4, 295.25, 0.011618495, 0, 382.264, 100390
453, 5.8, 294.55, 0.011445738, 0, 383.087333, 100420
454, 3, 294.15, 0.01132151, 0, 383.910667, 100430
455, 4, 293.75, 0.011043357, 0, 384.734, 100440
456, 1.7, 293.05, 0.010572931, 0, 384.443333, 100440
457, 0.4, 292.35, 0.010401367, 0, 384.152667, 100420
458, 0.6, 291.45, 0.01022559, 0, 383.862, 100410
459, 1.5, 290.85, 0.010225738, 0, 376.872, 100410
460, 1.5, 290.25, 0.010087651, 0, 369.882, 100410
461, 0.3, 289.65, 0.010057504, 4, 362.892, 100450
462, 2, 289.85, 0.01006479, 80, 363.937667, 100480
463, 0.5, 291.25, 0.010346348, 263, 364.983333, 100520
464, 2.4, 293.35, 0.010169249, 451, 366.029, 100530
465, 4.2, 295.45, 0.009719922, 622, 360.093333, 100530
466, 4.2, 297.65, 0.008800233, 778, 354.157667, 100500
467, 3.2, 299.55, 0.007490835, 869, 348.222, 100480
468, 1.2, 301.25, 0.006856446, 910, 347.796667, 100440
469, 3.9, 303.05, 0.004718969, 884, 347.371333, 100380
470, 4.7, 304.15, 0.003348375, 804, 346.946, 100350
471, 5.6, 305.05, 0.003821599, 618, 347.513667, 100270
472, 3.5, 305.55, 0.00393204, 286, 348.081333, 100250
473, 4.9, 305.85, 0.004925783, 93, 348.649, 100230
474, 2.6, 305.25, 0.00595628, 69, 345.019333, 100230
475, 1, 303.05, 0.006569326, 5, 341.389667, 100260
476, 0.5, 298.65, 0.007723987, 0, 337.76, 100330
477, 0.3, 297.25, 0.007473438, 0, 338.340333, 100390
478, 1.1, 297.85, 0.008327788, 0, 338.920667, 100440
479, 0.3, 297.85, 0.008326955, 0, 339.501, 100450
480, 0, 296.55, 0.008239063, 0, 338.723333, 100450
481, 1.2, 294.65, 0.007659034, 0, 337.945667, 100430
482, 1, 293.55, 0.008353361, 0, 337.168, 100450
483, 0.5, 292.35, 0.008865837, 0, 336.012333, 100440
484, 0.9, 291.85, 0.008727859, 0, 334.856667, 100430
485, 0.5, 291.15, 0.008479442, 3, 333.701, 100440
486, 0, 292.35, 0.008446427, 75, 334.805, 100460
487, 2.2, 294.05, 0.00830588, 254, 335.909, 100460
488, 1.9, 296.85, 0.007839484, 458, 337.013, 100460
489, 2.2, 300.25, 0.008034325, 639, 341.951, 100440
490, 1.5, 303.05, 0.007086491, 782, 346.889, 100410
491, 3.3, 305.25, 0.005950322, 875, 351.827, 100330
492, 3.8, 306.55, 0.006085364, 913, 355.786333, 100270
493, 2.8, 307.75, 0.005824168, 886, 359.745667, 100200
494, 0, 309.25, 0.005586212, 800, 363.705, 100110
495, 1.3, 309.55, 0.005683058, 669, 363.159, 100040
496, 0.7, 309.95, 0.005811962, 259, 362.613, 99990
497, 1.9, 310.15, 0.005485065, 193, 362.067, 99950
498, 0.6, 309.65, 0.004955593, 53, 356.307667, 99930
499, 0.3, 304.75, 0.009310945, 6, 350.548333, 99930
500, 0.4, 300.45, 0.009988967, 0, 344.789, 100020
501, 1.2, 301.35, 0.008359155, 0, 343.150333, 100100
502, 0, 301.75, 0.008307505, 0, 341.511667, 100140
503, 1, 298.65, 0.008352763, 0, 339.873, 100140
504, 0, 297.55, 0.008394596, 0, 336.140667, 100150
505, 1.4, 295.85, 0.008785207, 0, 332.408333, 100150
506, 0.6, 294.35, 0.00927958, 0, 328.676, 100130
507, 0.9, 293.35, 0.009170386, 0, 327.641333, 100110
508, 0.7, 292.65, 0.009206145, 0, 326.606667, 100110
509, 0, 292.05, 0.009275347, 4, 325.572, 100140
510, 0, 293.35, 0.009164862, 84, 328.041667, 100170
511, 0, 296.85, 0.009332399, 262, 330.511333, 100180
512, 0, 298.95, 0.008918646, 441, 332.981, 100160
513, 2.1, 301.55, 0.008453104, 626, 340.662333, 100150
514, 1.9, 303.95, 0.008039812, 568, 348.343667, 100140
515, 1.7, 307.25, 0.007346302, 851, 356.025, 100080
516, 0.4, 309.85, 0.006166397, 876, 360.000667, 100000
517, 2.7, 310.85, 0.005699562, 837, 363.976333, 99930
518, 1.5, 311.25, 0.005410012, 755, 367.952, 99880
519, 2.4, 311.65, 0.005959431, 624, 370.143, 99810
520, 6.4, 310.75, 0.007305715, 464, 372.334, 99790
521, 6.1, 309.65, 0.006878533, 224, 374.525, 99800
522, 5, 307.65, 0.007871823, 96, 376.994333, 99870
523, 5.3, 304.75, 0.008137227, 7, 379.463667, 99980
524, 2.8, 302.75, 0.008026607, 0, 381.933, 100100
525, 4.1, 301.85, 0.007365606, 0, 388.644333, 100180
526, 3, 300.75, 0.008293968, 0, 395.355667, 100200
527, 1.6, 299.55, 0.008374731, 0, 402.067, 100200
528, 1.2, 298.35, 0.007995377, 0, 396.697333, 100240
529, 0.8, 296.85, 0.008589727, 0, 391.327667, 100260
530, 0, 296.05, 0.008883061, 0, 385.958, 100260
531, 0, 296.15, 0.009642335, 0, 382.181, 100260
532, 1.1, 296.35, 0.010296001, 0, 378.404, 100260
533, 1.5, 295.45, 0.011774785, 2, 374.627, 100280
534, 1, 295.15, 0.01222076, 48, 372.145, 100320
535, 5.1, 295.85, 0.012577358, 152, 369.663, 100360
536, 6.4, 296.75, 0.012366525, 390, 367.181, 100380
537, 7.5, 297.65, 0.011894016, 566, 369.071, 100410
538, 5.8, 298.25, 0.011727455, 706, 370.961, 100430
539, 6.6, 299.05, 0.011254456, 807, 372.851, 100410
540, 5.5, 299.95, 0.010990198, 850, 372.661333, 100380
541, 5.9, 300.35, 0.011255196, 819, 372.471667, 100360
542, 5.9, 300.35, 0.011255196, 741, 372.282, 100360
543, 2.8, 300.05, 0.011056482, 614, 372.057333, 100370
544, 3.7, 299.55, 0.011381289, 442, 371.832667, 100380
545, 7.3, 299.45, 0.011530048, 251, 371.608, 100370
546, 3.1, 299.25, 0.011389231, 84, 370.789, 100410
547, 1.5, 298.15, 0.011254959, 5, 369.97, 100470
548, 3.3, 296.95, 0.0113938, 0, 369.151, 100480
549, 4.6, 296.05, 0.011131433, 0, 367.031, 100540
550, 4.8, 295.25, 0.011431868, 0, 364.911, 100560
551, 4.6, 294.35, 0.011284986, 0, 362.791, 100600
552, 2.2, 293.75, 0.011326428, 0, 358.477333, 100630
553, 2.5, 293.05, 0.01113722, 0, 354.163667, 100610
554, 1.6, 292.65, 0.01100552, 0, 349.85, 100600
555, 2.4, 292.25, 0.011010189, 0, 349.076667, 100600
556, 2.8, 291.85, 0.011005967, 0, 348.303333, 100610
557, 1, 291.75, 0.011066719, 3, 347.53, 100650
558, 2.4, 291.55, 0.010656619, 62, 348.745333, 100710
559, 3.1, 292.45, 0.010994547, 189, 349.960667, 100730
560, 5.1, 293.65, 0.011394934, 235, 351.176, 100740
561, 3, 294.85, 0.011459362, 392, 350.824, 100740
562, 2.3, 296.55, 0.010732892, 628, 350.472, 100730
563, 4.9, 298.35, 0.010363386, 790, 350.12, 100680
564, 0, 300.55, 0.009302837, 842, 349.644, 100620
565, 3.7, 302.55, 0.007898591, 814, 349.168, 100550
566, 1, 303.75, 0.008196444, 743, 348.692, 100470
567, 2.6, 304.85, 0.007563761, 621, 351.100333, 100410
568, 4.4, 305.35, 0.007184021, 459, 353.508667, 100360
569, 4.3, 305.25, 0.007741493, 261, 355.917, 100360
570, 4.9, 304.05, 0.008624931, 84, 352.920667, 100390
571, 2.8, 301.15, 0.010125434, 6, 349.924333, 100460
572, 2.4, 298.85, 0.01069044, 0, 346.928, 100560
573, 0.7, 297.25, 0.010831526, 0, 343.733333, 100640
574, 2.8, 295.65, 0.01118908, 0, 340.538667, 100680
575, 1.1, 294.15, 0.011289817, 0, 337.344, 100710
576, 0.8, 293.05, 0.011127198, 0, 332.484333, 100700
577, 0.3, 292.25, 0.011004683, 0, 327.624667, 100650
578, 0.6, 291.65, 0.01100049, 0, 322.765, 100620
579, 1.1, 291.35, 0.010927245, 0, 325.251, 100600
580, 1, 291.25, 0.010987413, 0, 327.737, 100610
581, 1.3, 291.25, 0.01085621, 2, 330.223, 100620
582, 1.1, 291.55, 0.010795518, 56, 338.133667, 100650
583, 1.8, 292.55, 0.011213592, 259, 346.044333, 100650
584, 0, 293.55, 0.010886373, 452, 353.955, 100630
585, 0.9, 295.55, 0.010957819, 631, 350.981, 100620
586, 0.9, 297.95, 0.010914434, 680, 348.007, 100560
587, 0.5, 300.45, 0.010625268, 844, 345.033, 100480
588, 0, 303.25, 0.009838539, 871, 348.182667, 100420
589, 3.7, 304.75, 0.008107076, 632, 351.332333, 100350
590, 3.2, 305.75, 0.008279965, 644, 354.482, 100260
591, 3.9, 306.55, 0.008023657, 586, 355.165333, 100180
592, 4.3, 306.85, 0.007506419, 463, 355.848667, 100150
593, 3.1, 306.95, 0.007550116, 261, 356.532, 100130
594, 2.6, 306.05, 0.008117779, 78, 352.623, 100140
595, 2.5, 303.75, 0.009598329, 4, 348.714, 100180
596, 5.1, 301.85, 0.010077816, 0, 344.805, 100230
597, 3.5, 299.85, 0.010716177, 0, 340.848333, 100280
598, 1, 298.35, 0.010601051, 0, 336.891667, 100330
599, 1.2, 296.75, 0.010724494, 0, 332.935, 100330
600, 1.4, 295.35, 0.010518758, 0, 330.56, 100340
601, 0.7, 294.25, 0.010459951, 0, 328.185, 100330
602, 0, 292.95, 0.010233939, 0, 325.81, 100280
603, 0, 292.35, 0.009997813, 0, 323.925333, 100270
604, 0.6, 291.85, 0.009689806, 0, 322.040667, 100260
605, 0.5, 291.45, 0.009844743, 2, 320.156, 100260
606, 0.5, 292.45, 0.009920067, 65, 321.351667, 100270
607, 2.4, 293.55, 0.010174797, 250, 322.547333, 100250
608, 1.7, 295.35, 0.010532491, 457, 323.743, 100210
609, 1.4, 297.55, 0.010308204, 636, 327.947333, 100210
610, 0, 300.05, 0.009518715, 772, 332.151667, 100170
611, 3.7, 302.05, 0.00945694, 854, 336.356, 100110
612, 2.3, 303.65, 0.008733273, 868, 343.895, 100040
613, 3.2, 304.85, 0.00818369, 295, 351.434, 99980
614, 2.5, 305.85, 0.008045212, 772, 358.973, 99910
615, 2.3, 306.25, 0.007914776, 637, 360.558333, 99860
616, 3.6, 306.65, 0.008749396, 457, 362.143667, 99820
617, 6.3, 306.15, 0.009140233, 256, 363.729, 99820
618, 4.8, 304.95, 0.009424256, 77, 360.749333, 99860
619, 3, 302.75, 0.009867766, 4, 357.769667, 99920
620, 0.9, 300.85, 0.01022877, 0, 354.79, 100000
621, 1.7, 299.05, 0.010870843, 0, 353.311, 100080
622, 1.8, 297.25, 0.010701359, 0, 351.832, 100100
623, 0.4, 295.85, 0.010002366, 0, 350.353, 100110
624, 1, 294.75, 0.010159804, 0, 349.354667, 100130
625, 1.5, 293.15, 0.010525056, 0, 348.356333, 100130
626, 1.2, 292.15, 0.010581289, 0, 347.358, 100100
627, 1.7, 291.65, 0.010655744, 0, 347.224, 100100
628, 1, 291.25, 0.010781128, 0, 347.09, 100110
629, 0, 290.35, 0.010427537, 2, 346.956, 100130
630, 0, 290.85, 0.010632488, 59, 346.558, 100170
631, 1.1, 292.65, 0.010908242, 231, 346.16, 100190
632, 1.6, 293.85, 0.010680255, 444, 345.762, 100180
633, 2.4, 296.45, 0.010007402, 618, 347.467, 100180
634, 2.8, 298.55, 0.008708501, 756, 349.172, 100160
635, 3.6, 300.75, 0.009231802, 836, 350.877, 100080
636, 0.4, 302.75, 0.008294329, 849, 356.393, 100010
637, 5.6, 303.85, 0.008563501, 843, 361.909, 99960
638, 3.7, 304.35, 0.00881662, 760, 367.425, 99910
639, 3.4, 304.55, 0.008340476, 630, 365.567333, 99900
640, 5.7, 304.45, 0.00858047, 453, 363.709667, 99900
641, 7.1, 304.25, 0.008767241, 252, 361.852, 99900
642, 5.2, 302.75, 0.011174974, 72, 359.226667, 99920
643, 3.1, 300.25, 0.012360931, 3, 356.601333, 100000
644, 4.3, 298.55, 0.012184227, 0, 353.976, 100100
645, 4.4, 297.05, 0.011872275, 0, 352.490333, 100170
646, 0, 295.95, 0.011625637, 0, 351.004667, 100200
647, 0.5, 294.85, 0.011357014, 0, 349.519, 100210
648, 1.5, 293.85, 0.01083057, 0, 349.293667, 100210
649, 1, 292.55, 0.010696346, 0, 349.068333, 100210
650, 0.9, 291.75, 0.010441773, 0, 348.843, 100210
651, 0.8, 290.65, 0.009991381, 0, 350.574, 100210
652, 0.5, 290.25, 0.009618898, 0, 352.305, 100200
653, 0, 289.85, 0.009371871, 2, 354.036, 100250
654, 0.5, 289.85, 0.009488331, 65, 356.845667, 100280
655, 0.7, 291.25, 0.009718258, 250, 359.655333, 100290
656, 0, 293.75, 0.009383908, 442, 362.465, 100290
657, 1, 295.55, 0.008780915, 617, 356.439, 100320
658, 2.6, 297.35, 0.008469176, 537, 350.413, 100320
659, 2.3, 298.75, 0.008184424, 838, 344.387, 100290
660, 2.9, 300.05, 0.00928957, 871, 343.782667, 100240
661, 4.6, 301.05, 0.009383459, 847, 343.178333, 100210
662, 8.3, 301.55, 0.009179855, 760, 342.574, 100170
663, 7.6, 301.95, 0.00890008, 628, 342.648333, 100160
664, 4.2, 302.15, 0.00925664, 450, 342.722667, 100150
665, 3.4, 302.85, 0.009379841, 248, 342.797, 100130
666, 3.2, 302.15, 0.009003284, 68, 337.292667, 100170
667, 3.2, 299.95, 0.009013781, 3, 331.788333, 100240
668, 3, 297.85, 0.009701175, 0, 326.284, 100340
669, 3, 296.35, 0.010101173, 0, 324.273333, 100420
670, 1.9, 295.15, 0.00987996, 0, 322.262667, 100470
671, 0, 294.05, 0.009696411, 0, 320.252, 100480
672, 0.3, 293.05, 0.009111087, 0, 320.541333, 100500
673, 0.8, 292.05, 0.009105273, 0, 320.830667, 100500
674, 0.8, 290.55, 0.009154541, 0, 321.12, 100480
675, 0, 290.15, 0.00904578, 0, 318.266, 100480
676, 0, 289.55, 0.00893734, 0, 315.412, 100500
677, 0, 289.25, 0.008878063, 1, 312.558, 100540
678, 0, 289.75, 0.008571995, 66, 314.101333, 100590
679, 1.7, 291.55, 0.008550069, 252, 315.644667, 100600
680, 1, 293.95, 0.008089757, 456, 317.188, 100600
681, 1.7, 296.85, 0.006001894, 631, 322.083333, 100590
682, 0.3, 299.15, 0.004586472, 763, 326.978667, 100570
683, 0.7, 301.45, 0.005013486, 843, 331.874, 100520
684, 0.6, 302.75, 0.006186219, 872, 335.247333, 100440
685, 4.4, 303.55, 0.006752906, 773, 338.620667, 100380
686, 2.7, 304.55, 0.006865381, 759, 341.994, 100350
687, 3.7, 305.05, 0.007956271, 626, 343.655, 100280
688, 3.9, 305.25, 0.008048757, 449, 345.316, 100260
689, 6.2, 305.25, 0.008648095, 247, 346.977, 100260
690, 5, 304.25, 0.009301433, 63, 346.137333, 100270
691, 5, 301.75, 0.010008188, 2, 345.297667, 100340
692, 4.6, 299.85, 0.010262664, 0, 344.458, 100410
693, 4, 298.05, 0.010398621, 0, 343.879333, 100460
694, 2.4, 296.35, 0.010267148, 0, 343.300667, 100540
695, 2.2, 295.15, 0.010367727, 0, 342.722, 100560
696, 1.7, 294.25, 0.0102812, 0, 339.608, 100540
697, 1.3, 293.35, 0.010466932, 0, 336.494, 100520
698, 1, 292.45, 0.010739072, 0, 333.38, 100500
699, 1.9, 291.45, 0.010878869, 0, 332.008, 100470
700, 2.4, 291.05, 0.010864421, 0, 330.636, 100470
701, 1.7, 291.65, 0.01101592, 1, 329.264, 100480
702, 1.6, 291.95, 0.010953727, 25, 330.954, 100480
703, 3.1, 292.55, 0.010946717, 113, 332.644, 100510
704, 3.7, 293.25, 0.010991949, 282, 334.334, 100520
705, 0.5, 294.75, 0.010930853, 404, 339.550667, 100500
706, 0, 296.85, 0.010959457, 717, 344.767333, 100460
707, 2.1, 299.55, 0.010731787, 701, 349.984, 100390
708, 2.4, 301.75, 0.009518114, 570, 353.816333, 100330
709, 5.8, 303.65, 0.008714882, 872, 357.648667, 100250
710, 4.5, 304.25, 0.008741729, 586, 361.481, 100190
711, 4.7, 304.95, 0.009105193, 614, 361.233, 100110
712, 5.9, 305.25, 0.008965008, 438, 360.985, 100070
713, 5.1, 305.05, 0.008864606, 243, 360.737, 100060
714, 4.4, 303.75, 0.009607975, 66, 357.366333, 100080
715, 3.5, 301.75, 0.010025276, 3, 353.995667, 100170
716, 8, 299.75, 0.010000751, 0, 350.625, 100240
717, 6, 297.35, 0.011124073, 0, 346.593333, 100300
718, 2.4, 295.55, 0.010986397, 0, 342.561667, 100360
719, 1.9, 293.95, 0.011184473, 0, 338.53, 100410
720, 0, 293.05, 0.011159554, 0, 332.716333, 100410
721, 0.4, 292.05, 0.011033872, 0, 326.902667, 100380
722, 1.1, 291.55, 0.011229107, 0, 321.089, 100330
723, 0.7, 291.35, 0.010829897, 0, 317.453333, 100290
724, 1, 290.65, 0.010486764, 0, 313.817667, 100280
725, 1, 290.95, 0.01043221, 2, 310.182, 100280
726, 0, 291.65, 0.009565701, 46, 311.586333, 100290
727, 2, 293.05, 0.008401947, 241, 312.990667, 100290
728, 4.5, 294.45, 0.007893168, 451, 314.395, 100290
729, 3.7, 294.95, 0.007975918, 631, 317.190333, 100290
730, 4.8, 296.55, 0.00789334, 763, 319.985667, 100270
731, 0, 298.05, 0.007263748, 838, 322.781, 100210
732, 0.7, 299.45, 0.007256117, 593, 324.599, 100160
733, 3.4, 300.55, 0.007748112, 836, 326.417, 100090
734, 1.8, 301.35, 0.007645469, 729, 328.235, 100020
735, 5.3, 301.85, 0.007876371, 619, 328.543333, 99960
736, 3.8, 302.15, 0.007263875, 440, 328.851667, 99910
737, 4.2, 302.05, 0.006973137, 237, 329.16, 99890
738, 4.5, 300.95, 0.007945687, 64, 327.718, 99920
739, 3.5, 298.75, 0.008829863, 2, 326.276, 99970
740, 4.3, 297.05, 0.009274565, 0, 324.834, 100020
741, 5.1, 295.35, 0.00920049, 0, 322.074667, 100070
742, 1.2, 293.95, 0.008900636, 0, 319.315333, 100110
743, 3.4, 292.55, 0.009003634, 0, 316.556, 100150
744, 1.5, 291.75, 0.009235756, 0, 316.977333, 100150
745, 2, 290.95, 0.009296603, 0, 317.398667, 100110
746, 2.4, 290.05, 0.00938746, 0, 317.82, 100080
747, 0, 289.05, 0.009146737, 0, 321.378667, 100070
748, 0.6, 289.05, 0.009258434, 0, 324.937333, 100090
749, 1.4, 289.35, 0.009434718, 1, 328.496, 100130
750, 3.6, 289.75, 0.009557919, 51, 330.164667, 100160
751, 5.3, 290.45, 0.009620011, 215, 331.833333, 100180
752, 4.6, 291.55, 0.009514196, 403, 333.502, 100200
753, 2, 293.25, 0.009252073, 610, 336.708, 100210
754, 0.9, 295.35, 0.009189408, 737, 339.914, 100190
755, 3.5, 297.35, 0.008674016, 823, 343.12, 100140
756, 3.9, 298.65, 0.0081513, 858, 341.12, 100100
757, 4.6, 299.95, 0.00880866, 823, 339.12, 100060
758, 1.3, 300.35, 0.009024405, 652, 337.12, 100000
759, 2.4, 301.05, 0.008696928, 585, 337.222, 99970
760, 3.4, 301.35, 0.008370081, 413, 337.324, 99970
761, 5.1, 300.75, 0.008545266, 222, 337.426, 99970
762, 3.7, 299.85, 0.008540997, 58, 334.847333, 100010
763, 3.3, 298.05, 0.00944795, 2, 332.268667, 100080
764, 2.3, 296.25, 0.010067193, 0, 329.69, 100150
765, 3, 294.95, 0.009948989, 0, 328.038333, 100210
766, 1.3, 293.55, 0.009871761, 0, 326.386667, 100270
767, 0.3, 292.55, 0.00941203, 0, 324.735, 100320
768, 1.4, 291.75, 0.009622267, 0, 321.487667, 100330
769, 1.9, 290.45, 0.009605545, 0, 318.240333, 100330
770, 1, 289.35, 0.009531295, 0, 314.993, 100330
771, 2, 289.65, 0.00983699, 0, 314.722667, 100300
772, 3.1, 290.35, 0.009796716, 0, 314.452333, 100270
773, 2.2, 290.85, 0.009729477, 0, 314.182, 100290
774, 1.1, 291.15, 0.009654107, 29, 320.362333, 100320
775, 3.8, 291.45, 0.009966801, 26, 326.542667, 100360
776, 3.3, 291.45, 0.009964803, 68, 332.723, 100380
777, 3.7, 291.75, 0.010017602, 102, 337.064, 100410
778, 3.9, 292.45, 0.009903176, 176, 341.405, 100440
779, 2.4, 293.35, 0.01003101, 188, 345.746, 100430
780, 1.2, 294.45, 0.009943845, 340, 343.825333, 100430
781, 2.2, 295.55, 0.00996313, 227, 341.904667, 100390
782, 3.3, 296.25, 0.010048014, 245, 339.984, 100340
783, 2.4, 297.35, 0.009988952, 433, 344.009, 100270
784, 5.4, 297.65, 0.010370438, 290, 348.034, 100210
785, 5.8, 297.55, 0.0103051, 137, 352.059, 100240
786, 5.8, 297.05, 0.010177061, 54, 353.28, 100320
787, 4.4, 295.45, 0.010409083, 2, 354.501, 100390
788, 4.3, 294.55, 0.010480597, 0, 355.722, 100470
789, 4.8, 293.55, 0.010605289, 0, 351.675, 100450
790, 1.5, 292.55, 0.010382845, 0, 347.628, 100500
791, 0.6, 291.85, 0.010471961, 0, 343.581, 100550
792, 1, 291.25, 0.010472307, 0, 342.375667, 100560
793, 0, 290.65, 0.010458425, 0, 341.170333, 100550
794, 2.1, 290.25, 0.010564221, 0, 339.965, 100530
795, 2.4, 289.75, 0.010469018, 0, 340.435333, 100530
796, 2.4, 290.05, 0.010791273, 0, 340.905667, 100540
797, 2.4, 290.35, 0.010869052, 0, 341.376, 100610
798, 0.6, 290.35, 0.010742906, 10, 342.155667, 100640
799, 1.4, 290.55, 0.01075391, 46, 342.935333, 100660
800, 2.3, 291.05, 0.01071109, 85, 343.715, 100700
801, 1.7, 291.85, 0.010723976, 232, 345.554333, 100720
802, 2.3, 293.65, 0.010493793, 594, 347.393667, 100700
803, 2.4, 295.45, 0.010045076, 773, 349.233, 100650
804, 2.4, 296.45, 0.010141375, 683, 355.595667, 100630
805, 3.6, 297.25, 0.010459836, 475, 361.958333, 100600
806, 4.5, 297.85, 0.010070396, 421, 368.321, 100550
807, 9, 297.75, 0.010207847, 100, 370.319333, 100510
808, 2.8, 292.75, 0.010217381, 9, 372.317667, 100600
809, 1.7, 292.65, 0.011009927, 127, 374.316, 100560
810, 0, 294.05, 0.011852451, 37, 367.553667, 100600
811, 1, 294.25, 0.012144858, 2, 360.791333, 100700
812, 0, 292.55, 0.011059205, 0, 354.029, 100770
813, 1.1, 292.35, 0.010781253, 0, 348.271667, 100780
814, 1.7, 292.35, 0.010920392, 0, 342.514333, 100780
815, 0, 291.55, 0.010912765, 0, 336.757, 100790
816, 2.7, 291.15, 0.010897399, 0, 335.309333, 100800
817, 2.1, 290.25, 0.010778454, 0, 333.861667, 100810
818, 1.9, 289.85, 0.010744382, 0, 332.414, 100810
819, 0, 289.45, 0.010705417, 0, 329.752667, 100800
820, 0, 289.25, 0.010570981, 0, 327.091333, 100780
821, 2.3, 289.25, 0.010226841, 1, 324.43, 100790
822, 1.7, 289.45, 0.010467457, 28, 327.435667, 100860
823, 1.5, 289.85, 0.010379646, 100, 330.441333, 100890
824, 1.7, 290.15, 0.010214397, 116, 333.447, 100920
825, 1, 290.75, 0.01023091, 199, 341.829333, 100960
826, 0.7, 292.55, 0.010335241, 478, 350.211667, 100960
827, 0.6, 294.65, 0.010657066, 691, 358.594, 100930
828, 0.6, 296.35, 0.010587438, 832, 363.887333, 100880
829, 2.8, 298.05, 0.010163539, 713, 369.180667, 100830
830, 4.4, 299.05, 0.009963421, 588, 374.474, 100740
831, 1.3, 299.95, 0.009196116, 406, 376.528333, 100660
832, 3, 300.65, 0.008668515, 337, 378.582667, 100630
833, 3.2, 300.75, 0.008951182, 199, 380.637, 100620
834, 4.7, 299.35, 0.009515588, 48, 372.345, 100630
835, 2.2, 297.75, 0.009608394, 1, 364.053, 100700
836, 3.2, 296.25, 0.01018352, 0, 355.761, 100750
837, 2.7, 294.25, 0.009939912, 0, 347.136667, 100820
838, 0, 292.85, 0.009394351, 0, 338.512333, 100870
839, 0, 291.55, 0.008919199, 0, 329.888, 100910
840, 1.4, 290.35, 0.008265924, 0, 324.215333, 100920
841, 2.7, 288.95, 0.00822851, 0, 318.542667, 100920
842, 0.3, 288.55, 0.007910387, 0, 312.87, 100920
843, 0.4, 287.75, 0.00823863, 0, 308.479667, 100880
844, 1.5, 287.55, 0.00813391, 0, 304.089333, 100860
845, 1.7, 287.05, 0.008168374, 0, 299.699, 100880
846, 0.3, 287.85, 0.008603988, 26, 301.45, 100890
847, 3.4, 288.65, 0.008732507, 76, 303.201, 100880
848, 3.8, 288.95, 0.008677368, 94, 304.952, 100900
849, 0.5, 289.85, 0.00859857, 426, 311.513, 100920
850, 3.1, 291.85, 0.008554353, 750, 318.074, 100880
851, 3, 293.35, 0.008071566, 838, 324.635, 100830
852, 3.7, 295.05, 0.008148738, 875, 327.645667, 100790
853, 5.7, 297.05, 0.008100754, 840, 330.656333, 100700
854, 3.2, 298.75, 0.007543588, 689, 333.667, 100610
855, 2.3, 299.85, 0.006526756, 463, 332.917333, 100550
856, 2.5, 300.55, 0.006576404, 217, 332.167667, 100510
857, 2.9, 300.75, 0.007807512, 143, 331.418, 100500
858, 1.7, 300.05, 0.007491779, 28, 327.980333, 100510
859, 0, 297.95, 0.00875824, 1, 324.542667, 100570
860, 0, 295.15, 0.009863171, 0, 321.105, 100640
861, 1.1, 294.45, 0.009919005, 0, 319.661667, 100680
862, 0.6, 294.85, 0.008705406, 0, 318.218333, 100690
863, 0, 293.75, 0.009044167, 0, 316.775, 100680
864, 0.9, 291.85, 0.009649147, 0, 317.964, 100680
865, 0, 291.75, 0.00932542, 0, 319.153, 100630
866, 1, 290.85, 0.009446887, 0, 320.342, 100590
867, 1.6, 290.05, 0.009585258, 0, 320.214333, 100540
868, 0, 289.65, 0.009816314, 0, 320.086667, 100510
869, 0.6, 289.45, 0.009573409, 0, 319.959, 100530
870, 1.6, 289.85, 0.009224812, 26, 322.704667, 100550
871, 2.7, 291.45, 0.008760041, 90, 325.450333, 100590
872, 4.5, 292.55, 0.008400084, 137, 328.196, 100600
873, 1.7, 293.75, 0.008594747, 240, 330.331, 100620
